"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","real"
3.73453703102453,3.70217224650694,3.81290355315926,4.23609640758696,4.29930844547964,3.73785804948037,3.66824526079174,3.8502939492408,3.84085955807884,3.682,3.5891561789721,3.5891561789721,3.56079218818175,3.63155676335299,3.57967709796475,4
2.62502616004095,2.35536387071798,2.1520238803065,3.69028283821738,3.84154344756626,2.36430232948572,2.64397045195192,2.48043299783405,2.6571308355963,4.01258556763844,2.65803976313433,2.65803976313433,3.37506230084034,2.6703741017128,2.66572066176486,1
3.93842822926447,3.07140745995615,3.06600806197266,3.72048507283636,3.24569146720573,3.03633193967836,3.7058815900686,3.13474588912905,3.1785461751196,4.234245227592,3.53275389072122,3.53275389072122,4.12510625416537,3.52130526798651,3.54214924910019,4
3.14747615495699,2.87924275664572,2.83716915719921,2.9686761983004,2.61743953739508,2.86644282966207,2.82192174242529,2.80566893507077,2.69480862689808,3.21368930299694,2.84281966937674,2.84281966937674,2.9394710999576,2.82847761750814,2.84529735562026,3
4.21113495367936,3.95065417567588,4.09358701672951,3.99100493244721,4.48819551282051,3.88881616681376,4.18358099129275,3.99640840378197,4.02468955777213,4.23492261904762,4.09196067251633,4.09196067251633,4.13284615623328,4.10076348563019,4.0832410818582,4
3.44459138518746,3.56212153404946,3.65183124818826,3.59497745585332,3.46073689207031,3.42767641549089,3.87966366652403,3.5295703822821,3.56723636791344,3.8457578518879,3.78848133412011,3.78848133412011,4.02027031500972,3.78797587252405,3.78599637984224,5
3.92562352949722,3.56828815070676,3.65868221301694,3.62450483763964,3.76020904799474,3.40557999929923,3.45611538343949,3.53221985468352,3.56874356282964,3.73641093179696,3.38413966322598,3.38413966322598,3.40371649610214,3.43418438726169,3.38088439778445,4
4.45667093397576,4.47743092270885,4.59835796397524,4.0113867418176,3.92822495141211,4.1697862770359,4.44689168679289,4.40726667229911,4.43470393478574,4.29159724765495,4.31725037036304,4.31725037036304,4.31591492763302,4.40344343545741,4.32528425276872,5
4.07169557172016,4.53680145316586,4.74555337122928,4.2359699449555,3.82829611241621,4.4649146521306,4.29454332692929,4.58702842060787,4.56987764233139,3.90380848034251,4.19068660803513,4.19068660803513,3.83834520636204,4.26088289600779,4.18667085200567,5
1.62706103463122,2.41585985272927,2.31523160775138,3.06449477517789,2.36677585090375,2.57857032303226,2.48773023000066,2.45487839052148,2.45130151218473,2.86632799327817,2.58999340242194,2.58999340242194,2.97612160773517,2.55512696746157,2.60797639778443,2
3.97010610945298,4.21569760427714,4.2955605625966,4.31786124411333,3.99733647611162,3.98667036957627,3.93000324099972,4.25563366973553,4.18431798231134,3.9051218229659,3.82258945427765,3.82258945427765,3.72978374819251,3.93871155488658,3.81969490068494,5
2.64558441467952,2.77387744445206,2.72882496631917,3.06576459547675,2.74754993315508,2.88907935422924,2.66554853176888,2.77073461152795,2.69610672899076,2.85621660685805,2.68826996125099,2.68826996125099,2.79966957677956,2.67739511604629,2.70229649464758,2
3.18166954330351,3.53615651383315,3.57824005111219,3.3080313007547,3.29836904761905,3.72836754042624,3.50718806794564,3.55232308204885,3.48944247615044,3.0074618992119,3.38642763440744,3.38642763440744,3.0829980692935,3.35646808986581,3.38788916601931,4
3.93377091036834,3.33114572220955,3.37038955618221,3.29419482407825,3.84778861102134,3.60058850348187,3.68923724629228,3.38512444425844,3.28922720589452,3.27985639042147,3.61049036942291,3.61049036942291,3.52199012137187,3.51983346961299,3.60613293887866,3
3.95616256964138,3.60158089053982,3.69552074555319,3.68685086756584,3.9111195989992,3.42883832937446,3.66671984036563,3.57287642637618,3.60774103206449,3.74815298827189,3.59211485561381,3.59211485561381,3.7289750393053,3.62872940780632,3.58930216985309,4
1.60425354914693,1.47799644251689,1.10351323524631,2.8938383962848,2.69171829999784,1.43875618224704,1.22461652597634,1.48492196060591,1.44654441146922,2.82616712454213,1.58987638273475,1.58987638273475,2.30447804650866,1.59237223443817,1.59168523490526,2
3.45347272528866,3.39126121881046,3.76354002097537,2.76587285964207,3.37812553825458,4.01038564101118,4.22312196105663,3.44414469733752,3.58997503253569,3.35642668211272,4.11466555247579,4.11466555247579,3.87701798837284,3.88710690664655,4.11906822668148,5
3.77316071428571,4.21590280810846,4.37916244383457,3.58651159682457,4.23767610788334,4.12940991239841,4.44894846435909,4.14834033539188,4.24649100569551,3.77266773023124,4.34289603570468,4.34289603570468,4.14026860018401,4.3181384191685,4.32869486705447,2
3.40760038086357,3.64626589573984,3.72952249951143,3.41609495105944,3.21972858559339,3.61173129440851,3.86636627844866,3.60249151957127,3.64610865562387,3.63859875541125,3.77545533902651,3.77545533902651,3.8106598272162,3.75770444777713,3.77668575943643,4
2.12074510834882,2.4395047020653,2.30848266078421,3.28605703472922,3.17839987144037,2.56780100088383,2.66901108645638,2.51219394880062,2.5408620404657,3.4803617979243,2.72124479480044,2.72124479480044,3.24512637355522,2.69423406696368,2.73821773075724,2
4.37386279596191,4.75690223173417,5.00784313479954,3.62525434414153,3.98369187674187,4.57116738178721,3.86676717761132,4.62438066499954,4.57920669841948,3.25646292121621,3.91931766443568,3.91931766443568,3.05479205160618,4.00624591461618,3.90599934752962,5
4.12907137307137,3.93542345432635,4.07173490115316,4.11706306676802,4.41962626956377,3.84463385844883,4.24752359861567,3.99940468482242,3.99826448863923,4.68255357142857,4.13689058993434,4.13689058993434,4.38005029121392,4.16566293128867,4.14230854761185,4
3.68183123927178,3.49525008421849,3.5372665640917,3.30125302456289,3.28005052547282,3.60647834640875,3.21661092482751,3.48644578894944,3.44861142465259,3.14686296558356,3.06612439600026,3.06612439600026,2.70962570380513,3.08385651479763,3.07120457363529,4
4.54359813797314,3.99627572288567,4.126943745503,4.05974248656461,3.98699046444635,3.83086446961671,4.27692842975944,4.01908843563922,4.03522009005707,4.14066958673421,4.1805754815081,4.1805754815081,4.32577836385024,4.20445810422099,4.17049239349441,5
3.08398488256636,3.53738156142322,3.57952499060062,3.54428070460939,4.22084526485419,3.78862909705031,4.15618180974246,3.62269866306787,3.50054101714136,3.59823769082225,4.05746532832921,4.05746532832921,4.12341542678346,3.9568888955714,4.0542447864117,4
2.27167618501188,2.11633882216129,1.87594705809796,3.00099398754824,2.72734409928564,2.0801999524047,1.81197866351234,2.09907017104802,2.02058348594123,2.82617580914421,2.10546265417222,2.10546265417222,2.44810995649305,2.10202364833926,2.09546369729557,1
3.48293657826195,3.79329729802839,3.87948558106378,3.06096818735156,3.56529065672657,3.71300611796394,3.63539659863272,3.64854609384375,3.72518727921766,3.58082901507212,3.50029836689275,3.50029836689275,3.24269641711275,3.51663433933945,3.51117802632614,4
3.88276941209523,4.04572728635745,4.18844110236248,4.08823596737512,4.05948598352106,3.90939282304704,4.13247566285513,4.08039980172761,4.0973100193487,3.82572134058367,4.03542294233738,4.03542294233738,4.08362975292268,4.08260169151934,4.03236425472029,3
4.52907796093726,4.59955558891253,4.80328866623671,4.47152887542335,4.75229091395132,4.54366642469411,4.90262253488651,4.70003832917084,4.59801159594197,4.43775771269808,4.72287797865547,4.72287797865547,4.70844516806937,4.75876574889164,4.72413531670751,5
3.91871656722647,4.47319650457319,4.6698824609567,4.04316335200886,3.69612523367297,4.50937513773838,4.38414366078781,4.52301030757749,4.50861055505774,3.55871259550129,4.285791570527,4.285791570527,3.83209399702335,4.30006378125487,4.27185310397627,3
3.89149438273961,4.13207031884029,4.20905295647125,3.64518886189125,3.6551421702981,4.37155315207123,4.33834062008599,4.19026149414404,4.06834873550639,3.75402783767196,4.21358975038307,4.21358975038307,3.91865284143658,4.16508567830578,4.22162157013742,4
3.47616306887128,3.7208695433761,3.79502424883445,3.38269459636672,2.86718661934471,3.7627056576002,3.77779505165762,3.68954894262863,3.71297011986791,3.5024188991564,3.66859474749956,3.66859474749956,3.51671160693716,3.65611371493664,3.67259005591882,3
3.88795781409769,4.20326726826381,4.37540417446441,3.94297167296827,3.50936704772331,4.10282816077697,4.2532245513454,4.20728037340472,4.28042761420701,4.3124056013431,4.1408616955403,4.1408616955403,4.06042456578204,4.17795625472241,4.1424348828998,4
2.67100021536754,2.61265320929402,2.51044773452063,3.19077444120777,3.21691803442858,2.65351784696203,2.57931367314161,2.62354292950451,2.57254416945471,3.08616888155132,2.66816033026336,2.66816033026336,2.96905633564883,2.66053695944088,2.67498457430954,2
4.66686804272021,4.26344914512795,4.43556917482233,3.61439393205537,3.55088912236736,4.16486571086982,4.40609083903114,4.19423556795304,4.29126043253128,4.30056783272639,4.28648731145466,4.28648731145466,4.12775117548471,4.28870506321118,4.28675159341363,4
3.11476114217201,3.63166994299651,3.73175676894204,3.91449700403224,3.88425316364442,3.5939178992817,3.61304185451448,3.69309154873383,3.70721966226961,3.8628623790615,3.52251190200587,3.52251190200587,3.61367103414282,3.57125662796982,3.52974670839302,3
4.04746985674863,3.91881069108505,4.03042983545581,3.54175088370847,4.01992701785417,3.91797418187966,4.29678301519794,3.89220168858313,3.95484160749347,4.33241676063678,4.18379540340163,4.18379540340163,4.24205264446152,4.15281165992846,4.19083875076784,5
2.80869145066227,2.82620157322425,2.77327108597408,3.53658994339236,3.11512835769565,2.97766493563377,3.36628897159838,2.93039281254936,2.94806744551068,3.54220987687919,3.2805542635399,3.2805542635399,3.70482035261447,3.22593434936433,3.28320104255443,2
3.89427521803953,4.11046197854228,4.25050403396534,4.05310120466722,4.20207429850708,4.21762358123804,4.35023369233241,4.21286731337802,4.16750965054388,3.75298625818626,4.24598917335473,4.24598917335473,4.09438479545479,4.22706835116608,4.23680507474648,4
3.7055844687998,3.91281247023746,4.03810795644632,3.81197928597862,3.80828414014987,3.92402706288961,4.41254675649398,3.94762838115506,3.97830181730308,4.08648548982006,4.29770089057541,4.29770089057541,4.44053473409833,4.26378120408409,4.2972821353333,3
3.01347983765464,3.47648399864631,3.54180627892421,3.50605700788807,3.05030056388124,3.44615328288508,3.20791039044263,3.46579153783543,3.47024912787425,2.97652578304049,3.1161631221973,3.1161631221973,2.8814043736645,3.15196078173657,3.10695296985587,3
3.36315386779975,3.52864157953531,3.61305859660931,4.06240353523558,3.94420643384717,3.52983243510245,3.74978879070422,3.64178287889202,3.66372277211474,3.62574031214795,3.66390950858483,3.66390950858483,3.91516578085328,3.68861678279109,3.66703893405401,5
4.15425033490034,3.97766881553157,4.11110441390152,3.94438511760512,2.98730237404508,3.79622149797387,4.0529503431492,3.97226752189176,4.01984334299877,3.62209601915426,3.95748693586173,3.95748693586173,4.03604714456151,4.00665624263853,3.95623167952201,5
2.85274334413118,2.66647944592313,2.57748714391408,3.21403088317434,3.19761967827102,2.71647954498442,2.43279147720301,2.68124493481612,2.63151733502191,2.81806300735274,2.52782637478089,2.52782637478089,2.65177450287831,2.53467502562946,2.52860649991361,3
4.16388770635276,4.72245995457593,4.96493452891783,4.30808015267574,4.24548525725658,4.79126834710481,5.14291414223234,4.8202154235262,4.7001439467481,4.33853571428571,4.90208421815199,4.90208421815199,4.76137884334872,4.90164742341827,4.90889546623688,5
3.04069220167368,2.91324899167815,2.98854388490933,2.66225358128264,2.45832960920541,3.14673787089421,3.15530687208352,2.85338760569779,2.88672484877149,3.01528498576173,3.09797637735747,3.09797637735747,3.13155032433316,3.01094359971988,3.11677201392762,2
4.0604623015873,4.43864041095695,4.60832399036906,4.12322720604014,3.59143809807955,4.59243669319255,4.8104488323757,4.54657686427249,4.44657134637497,4.17441755793226,4.64388626246054,4.64388626246054,4.46611875728887,4.61613521162243,4.64564760653401,4
3.56483488768796,3.33606307504425,3.37731903299617,3.89054179965209,3.65490652311711,3.44591379010789,3.80806950143063,3.4630679319834,3.46891280468549,3.95108492945321,3.69590212112397,3.69590212112397,4.0748766352359,3.67894448058984,3.70809090763878,4
2.57698060673225,2.87373392554296,2.84253761263437,2.38907873715191,3.82297551023538,2.77439751545188,2.60500765307668,2.64985176869456,2.56225913329787,2.33081488997114,2.59387942525936,2.59387942525936,2.42176647684891,2.57591059251871,2.59099493268366,4
3.28782576700752,3.38986664416035,3.43251786449142,3.29988063077568,3.73999141535905,3.66350271476916,3.7229371956447,3.44202350540652,3.3456192279726,3.77680920687487,3.63538261508786,3.63538261508786,3.52909505085047,3.54989442602066,3.63465914766394,2
4.11826803689367,4.00243041208625,4.11251998420688,3.98257904009973,3.90335714510524,4.16793556292234,4.3508933972748,4.11721694272415,4.03353602508378,4.1118175821294,4.24030398528386,4.24030398528386,4.18222572707683,4.20601841840898,4.23981276018766,4
4.67702899299516,4.14056292433194,4.30433357425247,4.0261803987632,4.38853643829939,4.04589069033979,4.3051339338599,4.16872468076345,4.21489606792119,4.52584213905465,4.20391386942878,4.20391386942878,4.17670380890079,4.22593723687599,4.19684375558681,4
3.63638791563731,3.41771584105201,3.47073630317603,3.15967809587716,3.51834019238304,3.31674772879278,3.21773800137837,3.315135924478,3.3334730432684,3.29962418490681,3.13856113545684,3.13856113545684,2.94121259655379,3.15584048559373,3.13036196273924,4
3.85977150809717,3.71100295804173,3.82153125402242,3.77812134535623,4.02752424236279,3.5622954484807,3.81744602920469,3.70125470373356,3.74376888439001,4.11009226190476,3.73993138359889,3.73993138359889,3.82279595985347,3.76699668449203,3.73155150512198,3
4.66207643096047,4.25798724428408,4.40438415493037,3.60541334918596,3.26378030755281,4.26809747741974,4.37801204925661,4.22299711076419,4.26107363146649,3.63825222309233,4.2591904415387,4.2591904415387,3.99306531578603,4.24474316519199,4.25906490911657,3
4.2139464694247,4.31154731102029,4.39935895327806,3.39146551011419,3.31681750262148,4.48434413189334,4.64748341227829,4.28085046513026,4.14836526048823,3.22436847680895,4.51027445911752,4.51027445911752,4.11236242434447,4.42768302318215,4.50636398815501,5
4.01934836486093,3.94133063785985,4.033028040104,3.55604083572595,3.50154930014181,4.03490324531257,4.02379892041176,3.94706581425722,3.95046512651014,3.3935023659745,3.92220545538045,3.92220545538045,3.61612963153362,3.89225317929951,3.9130145580546,3
3.18692857142857,3.31823743614073,3.34981868857852,3.52579230835173,3.51494047619048,3.39081628132801,3.33927959629628,3.35737307635302,3.31572704615934,3.15296309523809,3.27105703557904,3.27105703557904,3.29148833791318,3.27263604096421,3.27511163988592,3
4.25636297560369,3.8968621387448,4.02090158330797,4.04561112172297,3.83099163419527,3.74959291292182,4.21863581315832,3.93010111108593,3.93995145761706,4.20305477631648,4.11460821270938,4.11460821270938,4.35037039825304,4.13979688711162,4.11184209827624,4
4.15040342829363,3.78415184914999,3.90443582578639,3.60210896985939,3.21989064800077,3.66134875016046,3.91758877507685,3.74029648066091,3.82468204304891,3.53545010768202,3.83953312821236,3.83953312821236,3.79632627048651,3.84032879251027,3.8253884455913,4
3.94104474143314,3.97407509622989,4.06795839244806,3.64586718989057,3.38684680353449,4.09539844447732,3.99120273656995,4.00542689185718,3.98531603743992,3.51242843364542,3.88130205699722,3.88130205699722,3.56313881337785,3.86514474955753,3.87777691797664,4
4.01478844611063,3.96865153439761,4.10631173203093,4.02285143172405,3.89438392440893,3.83373335119339,4.31663356087392,3.99576785853644,4.02259541077912,4.19439481351981,4.21630857907992,4.21630857907992,4.37405510683005,4.22653575148823,4.20645497721913,5
3.6891974113084,4.05463187881937,4.20494374193212,3.42006529638497,3.58626849538157,3.89007786004999,3.81413122584598,3.93838674403878,4.07131122111816,3.20246655124797,3.7063579240601,3.7063579240601,3.32428733019884,3.74058627010123,3.69414956279976,4
